 Temperature       Hamiltonian       Magnetization       4th_order_cumulant
  2.400000     -1.401218     -0.031462      0.583776      0.066612     -0.592339
  2.450000     -1.447741      0.728145      0.596372     -0.046523      0.759607
  2.500000     -1.303117      0.391527      0.561797      0.144623     -0.336618
  2.550000     -1.222888     -0.238177      0.525420      0.080229     -0.629704
  2.600000     -1.235157     -0.395494      0.546091     -0.012269     -0.157318
  2.650000     -1.213590      0.004436      0.529191      0.021567      0.399930
  2.700000     -1.107745     -0.110208      0.502364      0.105845     -0.114643
  2.750000     -1.121753      0.367530      0.497698     -0.014008      0.477738
  2.800000     -1.003059     -0.281347      0.455723      0.118693     -0.648877
  2.850000     -1.121437     -0.194282      0.494144     -0.118378      0.087065
  2.900000     -0.974413     -0.103990      0.451384      0.147024      0.090292
  2.950000     -1.017652     -0.027471      0.456623     -0.043239      0.076519
  3.000000     -0.902558     -0.198210      0.425449      0.115094     -0.170739
  3.050000     -0.898056      0.108682      0.418883      0.004502      0.306892
  3.100000     -0.955169     -0.158187      0.467040     -0.057113     -0.266868
  3.150000     -0.943155     -0.150169      0.439790      0.012015      0.008017
  3.200000     -0.850943      0.133383      0.372853      0.092212      0.283553
  3.250000     -0.789444      0.002295      0.338984      0.061499     -0.131088
  3.300000     -0.784870      0.022183      0.342925      0.004575      0.019887
  3.350000     -0.776076      0.043727      0.357879      0.008794      0.021544
  3.400000     -0.754942     -0.024086      0.367840      0.021134     -0.067813
  3.450000     -0.765859      0.049144      0.404279     -0.010917      0.073230
  3.500000     -0.744317      0.050385      0.322574      0.021542      0.001241
  3.550000     -0.701538      0.099511      0.313644      0.042779      0.049126
  3.600000     -0.684779      0.020808      0.276174      0.016759     -0.078703
  3.650000     -0.692010     -0.077054      0.323738     -0.007231     -0.097862
  3.700000     -0.693841      0.108378      0.290264     -0.001831      0.185432
  3.750000     -0.675921      0.031471      0.272388      0.017920     -0.076907
  3.800000     -0.657488      0.061443      0.256428      0.018433      0.029971
  3.850000     -0.593563      0.018987      0.186995      0.063925     -0.042455
  3.900000     -0.621551      0.024552      0.250609     -0.027988      0.005565
  3.950000     -0.596914      0.023298      0.215761      0.024638     -0.001254
  4.000000     -0.552867      0.049237      0.199304      0.044047      0.025939
  4.050000     -0.613215     -0.083222      0.273895     -0.060348     -0.132459
  4.100000     -0.544702     -0.011699      0.243565      0.068514      0.071522
  4.150000     -0.578847      0.014834      0.185807     -0.034145      0.026534
  4.200000     -0.556040      0.057416      0.175637      0.022807      0.042581
  4.250000     -0.561068     -0.020360      0.244511     -0.005029     -0.077776
  4.300000     -0.531731      0.035083      0.156616      0.029337      0.055443
  4.350000     -0.513847     -0.048778      0.204845      0.017884     -0.083861
  4.400000     -0.490358      0.038774      0.149680      0.023489      0.087552
  4.450000     -0.505946     -0.031389      0.175898     -0.015589     -0.070163
  4.500000     -0.530063      0.049866      0.172215     -0.024116      0.081255
  4.550000     -0.493598      0.035486      0.240292      0.036465     -0.014381
  4.600000     -0.534055      0.007164      0.254920     -0.040458     -0.028321
  4.650000     -0.504068      0.004890      0.179860      0.029987     -0.002274
  4.700000     -0.484226      0.050855      0.203876      0.019842      0.045965
  4.750000     -0.460391      0.120324      0.194951      0.023835      0.069469
  4.800000     -0.457317     -0.018064      0.128665      0.003074     -0.138388
  4.850000     -0.453605      0.008082      0.160582      0.003712      0.026146
  4.900000     -0.431230      0.007117      0.180529      0.022375     -0.000964
  4.950000     -0.471420      0.008660      0.174253     -0.040190      0.001542
  5.000000     -0.425510     -0.025401      0.119566      0.045910     -0.034061
  5.050000     -0.433442      0.001809      0.155022     -0.007932      0.027210
  5.100000     -0.401750     -0.011776      0.119494      0.031692     -0.013585
  5.150000     -0.424608      0.048159      0.108329     -0.022858      0.059935
  5.200000     -0.400584     -0.057564      0.150538      0.024024     -0.105723
  5.250000     -0.407853      0.039842      0.110650     -0.007268      0.097406
  5.300000     -0.406561     -0.041648      0.104792      0.001292     -0.081490
  5.350000     -0.407956     -0.007459      0.133097     -0.001395      0.034189
  5.400000     -0.396154      0.022067      0.095251      0.011801      0.029526
  5.450000     -0.390764     -0.033905      0.184450      0.005390     -0.055972
  5.500000     -0.386399      0.046794      0.141360      0.004365      0.080700
  5.550000     -0.388332     -0.012572      0.087486     -0.001932     -0.059366
  5.600000     -0.367903      0.005861      0.162072      0.020429      0.018434
  5.650000     -0.388445      0.016288      0.139734     -0.020542      0.010427
  5.700000     -0.368082      0.013627      0.163331      0.020363     -0.002662
  5.750000     -0.364164      0.006171      0.124364      0.003918     -0.007456
  5.800000     -0.353719      0.028768      0.092989      0.010445      0.022598
  5.850000     -0.354063     -0.016330      0.086345     -0.000345     -0.045099
  5.900000     -0.343222     -0.003304      0.071948      0.010842      0.013027
  5.950000     -0.353935     -0.012531      0.112051     -0.010713     -0.009228
  6.000000     -0.349520     -0.006555      0.057122      0.004415      0.005977
  6.050000     -0.354217     -0.025236      0.130295     -0.004697     -0.018681
  6.100000     -0.350339      0.025272      0.049902      0.003878      0.050507
  6.150000     -0.319247     -0.019121      0.103048      0.031092     -0.044393
  6.200000     -0.340314      0.008312      0.127908     -0.021066      0.027433
  6.250000     -0.322779      0.012295      0.065193      0.017534      0.003983
  6.300000     -0.320615      0.009108      0.011465      0.002165     -0.003187
  6.350000     -0.329395     -0.022713      0.044171     -0.008781     -0.031821
  6.400000     -0.346356      0.019537      0.059313     -0.016961      0.042250
  6.450000     -0.323714     -0.024261      0.100887      0.022642     -0.043798
  6.500000     -0.330842     -0.027042      0.084980     -0.007128     -0.002781
  6.550000     -0.332007     -0.000847      0.121000     -0.001165      0.026195
  6.600000     -0.342273      0.033312      0.141035     -0.010266      0.034159
  6.650000     -0.307624      0.009686      0.099309      0.034649     -0.023626
  6.700000     -0.311756      0.014324      0.065987     -0.004132      0.004638
  6.750000     -0.316467     -0.021682      0.149773     -0.004711     -0.036006
  6.800000     -0.321139     -0.023727      0.063393     -0.004672     -0.002044
  6.850000     -0.310746     -0.031637      0.096096      0.010393     -0.007911
  6.900000     -0.288601     -0.005270      0.115078      0.022145      0.026367
  6.950000     -0.302935      0.032294     -0.037321     -0.014334      0.037564
  7.000000     -0.295333      0.023491      0.109580      0.007602     -0.008803
  7.050000     -0.293451     -0.014251      0.125031      0.001882     -0.037742
  7.100000     -0.277886      0.003148      0.049561      0.015565      0.017399
  7.150000     -0.273110      0.035168      0.046354      0.004776      0.032021
  7.200000     -0.298697     -0.005456      0.099717     -0.025587     -0.040625
  7.250000     -0.293272     -0.000832      0.058446      0.005425      0.004624
  7.300000     -0.281585     -0.003091      0.055887      0.011687     -0.002259
  7.350000     -0.297072      0.013286      0.111982     -0.015487      0.016377
  7.400000     -0.280600      0.003950      0.049239      0.016472     -0.009336
  7.450000     -0.259504     -0.008518      0.054667      0.021096     -0.012468
  7.500000     -0.294728      0.009983      0.040719     -0.035224      0.018501
  7.550000     -0.265035      0.014017      0.085631      0.029693      0.004033
  7.600000     -0.272264     -0.015621      0.132425     -0.007230     -0.029638
  7.650000     -0.256508      0.000204      0.125528      0.015756      0.015825
  7.700000     -0.268168      0.010426      0.077767     -0.011660      0.010222
  7.750000     -0.257378      0.023348      0.090301      0.010789      0.012922
  7.800000     -0.251131      0.024859      0.109911      0.006247      0.001511
  7.850000     -0.248801      0.016028      0.093680      0.002330     -0.008832
  7.900000     -0.253358     -0.004831      0.086296     -0.004557     -0.020858
  7.950000     -0.255931     -0.012596      0.081711     -0.002573     -0.007765
  8.000000     -0.245140     -0.018471      0.055212      0.010790     -0.005876
  8.050000     -0.229511      0.003071      0.065196      0.015630      0.021542
  8.100000     -0.259116     -0.010176      0.070181     -0.029605     -0.013246
  8.150001     -0.263957      0.005951      0.022643     -0.004841      0.016127
  8.200000     -0.260399     -0.009702      0.021306      0.003558     -0.015653
  8.250000     -0.240392      0.020703      0.067705      0.020007      0.030405
  8.300000     -0.250234      0.023272      0.084596     -0.009842      0.002569
  8.350000     -0.224916      0.022760      0.076492      0.025318     -0.000512
  8.400001     -0.254648      0.012136      0.091993     -0.029732     -0.010624
  8.450000     -0.236564      0.015355      0.083176      0.018084      0.003218
  8.500000     -0.247904      0.024091      0.055037     -0.011339      0.008736
  8.550000     -0.254433      0.008668      0.132549     -0.006529     -0.015423
  8.600000     -0.218849      0.016833      0.013515      0.035583      0.008165
  8.650001     -0.240299     -0.015167      0.038839     -0.021450     -0.031999
  8.700000     -0.227398      0.023167      0.091417      0.012901      0.038333
  8.750000     -0.211730     -0.011185      0.079397      0.015668     -0.034352
  8.800000     -0.229892      0.014258      0.049943     -0.018162      0.025444
  8.850000     -0.211833     -0.005887      0.000438      0.018059     -0.020145
  8.900001     -0.230711      0.017907      0.088033     -0.018879      0.023794
  8.950000     -0.215647      0.020264      0.103938      0.015064      0.002357
  9.000000     -0.231211     -0.025400      0.098070     -0.015564     -0.045664
  9.050000     -0.219935     -0.006613      0.113816      0.011276      0.018787
  9.100000     -0.219858      0.034540      0.067261      0.000078      0.041154
  9.150001     -0.230072     -0.001840      0.049363     -0.010214     -0.036381
  9.200000     -0.219462      0.005081      0.127973      0.010610      0.006922
  9.250000     -0.213317      0.021722      0.085752      0.006145      0.016641
  9.300000     -0.216017     -0.005323      0.077135     -0.002700     -0.027045
  9.350000     -0.212920      0.008851      0.025549      0.003097      0.014174
  9.400001     -0.224721     -0.000607      0.109175     -0.011801     -0.009458
  9.450000     -0.206776     -0.008051      0.023608      0.017945     -0.007444
  9.500000     -0.221777     -0.017223      0.083955     -0.015000     -0.009172
  9.550000     -0.221432     -0.015771      0.048361      0.000344      0.001452
  9.600000     -0.210437     -0.018926      0.043465      0.010995     -0.003155
  9.650001     -0.209156     -0.000360      0.022259      0.001281      0.018566
  9.700000     -0.192657      0.012026      0.110165      0.016499      0.012385
  9.750000     -0.182953      0.011636      0.035597      0.009704     -0.000389
  9.800000     -0.201615     -0.002719      0.044733     -0.018662     -0.014355
  9.850000     -0.209808     -0.004691      0.092110     -0.008193     -0.001972
  9.900001     -0.215095      0.008518      0.017570     -0.005287      0.013209
  9.950000     -0.197598     -0.014265      0.092004      0.017497     -0.022783
 10.000000     -0.200323     -0.008859      0.072582     -0.002725      0.005406
