 Temperature       Hamiltonian       Magnetization       4th_order_cumulant
  4.400000     -0.500637     -0.015047      0.006139     -0.004207     -0.013595
  4.450000     -0.473512     -0.038783      0.082265      0.027125     -0.023736
  4.500000     -0.474905     -0.017978      0.116676     -0.001394      0.020805
  4.550000     -0.478140     -0.007894      0.010066     -0.003234      0.010084
  4.600000     -0.483074      0.004290      0.143111     -0.004934      0.012184
  4.650000     -0.464857      0.008843     -0.049048      0.018217      0.004553
  4.700000     -0.466372     -0.025582      0.118138     -0.001515     -0.034425
  4.750000     -0.457811      0.003424     -0.060502      0.008560      0.029006
  4.800000     -0.453807      0.021040      0.091044      0.004004      0.017616
  4.850000     -0.441385      0.019789      0.140009      0.012422     -0.001251
  4.900000     -0.420988     -0.016193     -0.084759      0.020397     -0.035981
  4.950000     -0.445314      0.006336      0.060804     -0.024326      0.022529
  5.000000     -0.430879     -0.025103      0.033131      0.014435     -0.031440
  5.050000     -0.419539     -0.005744      0.047896      0.011340      0.019359
  5.100000     -0.406589     -0.017694      0.007409      0.012950     -0.011950
  5.150000     -0.405954      0.039270      0.095827      0.000635      0.056963
  5.200000     -0.419743     -0.027886      0.059276     -0.013789     -0.067156
  5.250000     -0.398943      0.007132      0.035044      0.020800      0.035018
  5.300000     -0.401296      0.010476      0.030450     -0.002353      0.003344
  5.350000     -0.397782      0.032858      0.093044      0.003514      0.022382
  5.400000     -0.405436      0.039225      0.030137     -0.007654      0.006367
  5.450000     -0.391513      0.015618      0.060426      0.013924     -0.023606
  5.500000     -0.393561      0.000130      0.040382     -0.002048     -0.015488
  5.550000     -0.379741      0.022026      0.131182      0.013820      0.021896
  5.600000     -0.364570     -0.017585     -0.067080      0.015170     -0.039612
  5.650000     -0.388205      0.009070      0.078020     -0.023634      0.026655
  5.700000     -0.374274     -0.006435      0.047828      0.013931     -0.015505
  5.750000     -0.374455      0.000226      0.126612     -0.000181      0.006662
  5.800000     -0.372402      0.008979      0.044817      0.002053      0.008753
  5.850000     -0.366314     -0.001651      0.152950      0.006088     -0.010631
  5.900000     -0.358840      0.001434      0.010488      0.007475      0.003085
  5.950000     -0.353853      0.004202      0.080947      0.004987      0.002769
  6.000000     -0.359156     -0.017838      0.147831     -0.005303     -0.022040
  6.050000     -0.348779      0.002293      0.025787      0.010377      0.020131
  6.100000     -0.335064      0.006909      0.061206      0.013715      0.004616
  6.150000     -0.340454      0.004115      0.103051     -0.005390     -0.002794
  6.200000     -0.340638     -0.008675      0.050186     -0.000184     -0.012790
  6.250000     -0.331030      0.010403      0.035367      0.009607      0.019078
  6.300000     -0.331141      0.004694     -0.002643     -0.000111     -0.005709
  6.350000     -0.333876      0.003787      0.015459     -0.002734     -0.000906
  6.400000     -0.316811      0.005468      0.002133      0.017064      0.001681
  6.450000     -0.323967      0.004852      0.032000     -0.007156     -0.000616
  6.500000     -0.334104     -0.008359     -0.029785     -0.010137     -0.013211
  6.550000     -0.326235     -0.013377      0.100024      0.007869     -0.005018
  6.600000     -0.313959      0.007638      0.123159      0.012276      0.021015
  6.650000     -0.303018     -0.034917     -0.037636      0.010942     -0.042555
  6.700000     -0.326482     -0.007631     -0.047303     -0.023465      0.027286
  6.750000     -0.303131      0.014406     -0.026905      0.023351      0.022037
  6.800000     -0.304726      0.015347      0.009092     -0.001595      0.000941
  6.850000     -0.300000      0.002559      0.023964      0.004727     -0.012788
  6.900000     -0.301558     -0.018296      0.119639     -0.001558     -0.020855
  6.950000     -0.304191     -0.002701      0.112521     -0.002633      0.015595
  7.000000     -0.298160      0.017658      0.126404      0.006031      0.020359
  7.050000     -0.275746      0.007442      0.076367      0.022414     -0.010216
  7.100000     -0.293429     -0.000812      0.014036     -0.017683     -0.008254
  7.150000     -0.279775     -0.010849      0.003800      0.013654     -0.010036
  7.200000     -0.293313     -0.007783      0.018470     -0.013539      0.003066
  7.250000     -0.289322      0.009373      0.092519      0.003992      0.017155
  7.300000     -0.272599      0.001241     -0.035742      0.016723     -0.008132
  7.350000     -0.275159     -0.015153      0.078309     -0.002560     -0.016394
  7.400000     -0.274487      0.009603     -0.077828      0.000672      0.024756
  7.450000     -0.272800     -0.020740     -0.017211      0.001688     -0.030343
  7.500000     -0.279641      0.023901      0.024513     -0.006842      0.044641
  7.550000     -0.263706     -0.001352      0.107790      0.015935     -0.025253
  7.600000     -0.280840      0.010020      0.067901     -0.017134      0.011372
  7.650000     -0.270253     -0.000756      0.044838      0.010587     -0.010776
  7.700000     -0.273305     -0.009248      0.010287     -0.003052     -0.008493
  7.750000     -0.256708     -0.010660      0.014589      0.016598     -0.001412
  7.800000     -0.263889      0.002312      0.069074     -0.007181      0.012973
  7.850000     -0.262645     -0.002668     -0.007257      0.001244     -0.004980
  7.900000     -0.260401      0.010860     -0.035258      0.002244      0.013528
  7.950000     -0.257330      0.008278      0.004317      0.003070     -0.002583
  8.000000     -0.258094     -0.003356      0.058631     -0.000764     -0.011634
  8.050000     -0.248026     -0.014658     -0.046584      0.010068     -0.011302
  8.100000     -0.266228     -0.014548      0.018788     -0.018203      0.000110
  8.150001     -0.255245      0.013735      0.041119      0.010984      0.028283
  8.200000     -0.245492     -0.003949      0.077421      0.009752     -0.017684
  8.250000     -0.246176     -0.000935      0.010831     -0.000683      0.003014
  8.300000     -0.244053      0.011288      0.057932      0.002123      0.012223
  8.350000     -0.241699      0.004551      0.065504      0.002354     -0.006737
  8.400001     -0.252129      0.004364     -0.011245     -0.010430     -0.000187
  8.450000     -0.236301      0.025107      0.020450      0.015828      0.020742
  8.500000     -0.237130      0.015097     -0.003722     -0.000830     -0.010009
  8.550000     -0.237691     -0.012767      0.081894     -0.000561     -0.027865
  8.600000     -0.233627     -0.004147      0.017653      0.004064      0.008620
  8.650001     -0.237910     -0.006612      0.029794     -0.004283     -0.002466
  8.700000     -0.234560      0.009202      0.033059      0.003349      0.015814
  8.750000     -0.238947      0.006787      0.011280     -0.004387     -0.002415
  8.800000     -0.230423     -0.021908      0.017643      0.008523     -0.028695
  8.850000     -0.228259      0.017865      0.026148      0.002164      0.039773
  8.900001     -0.219199      0.017998      0.036789      0.009061      0.000133
  8.950000     -0.222587     -0.000171     -0.015097     -0.003388     -0.018169
  9.000000     -0.216978     -0.017447     -0.028842      0.005609     -0.017276
  9.050000     -0.219987      0.018225      0.048032     -0.003010      0.035672
  9.100000     -0.225952     -0.003053     -0.169397     -0.005965     -0.021278
  9.150001     -0.216657      0.010077      0.008098      0.009295      0.013130
  9.200000     -0.222167     -0.017628      0.048824     -0.005509     -0.027705
  9.250000     -0.225194      0.004252      0.051183     -0.003028      0.021880
  9.300000     -0.224650     -0.008691      0.010821      0.000545     -0.012944
  9.350000     -0.203505     -0.002204      0.001990      0.021145      0.006487
  9.400001     -0.227270     -0.007953      0.051733     -0.023765     -0.005749
  9.450000     -0.212521      0.017010      0.019100      0.014749      0.024964
  9.500000     -0.213235      0.004027     -0.058010     -0.000714     -0.012984
  9.550000     -0.224573      0.024862      0.064001     -0.011338      0.020836
  9.600000     -0.213308      0.003221      0.015201      0.011265     -0.021642
  9.650001     -0.201815     -0.000248      0.025863      0.011493     -0.003468
  9.700000     -0.220288      0.021874      0.011931     -0.018472      0.022122
  9.750000     -0.202142     -0.005381      0.014772      0.018146     -0.027255
  9.800000     -0.206340     -0.004074      0.062135     -0.004199      0.001307
  9.850000     -0.204602      0.000303      0.029027      0.001738      0.004377
  9.900001     -0.200948     -0.002897     -0.004407      0.003654     -0.003200
  9.950000     -0.207229     -0.001112      0.064963     -0.006281      0.001785
 10.000000     -0.202456      0.014392      0.062124      0.004773      0.015504
