 Temperature       Hamiltonian       Magnetization       4th_order_cumulant
  8.200000     -0.534208     -0.213201      0.518864      0.009642      0.005368
  8.250000     -0.525754     -0.210169      0.512897      0.008454      0.003032
  8.300000     -0.519831     -0.209174      0.520054      0.005924      0.000994
  8.350000     -0.505613     -0.201639      0.510510      0.014217      0.007535
  8.400001     -0.516358     -0.206776      0.529238     -0.010745     -0.005136
  8.450000     -0.493365     -0.195740      0.505928      0.022994      0.011036
  8.500000     -0.516607     -0.206640      0.500301     -0.023242     -0.010900
  8.550000     -0.503018     -0.198588      0.509082      0.013589      0.008052
  8.600000     -0.489851     -0.192695      0.497561      0.013167      0.005892
  8.650001     -0.482330     -0.186161      0.460912      0.007522      0.006535
  8.700000     -0.482282     -0.190026      0.467874      0.000047     -0.003865
  8.750000     -0.480333     -0.189236      0.481853      0.001950      0.000790
  8.800000     -0.477510     -0.189292      0.487402      0.002823     -0.000057
  8.850000     -0.459996     -0.179336      0.451659      0.017514      0.009956
  8.900001     -0.473127     -0.184131      0.465399     -0.013131     -0.004795
  8.950000     -0.473022     -0.187396      0.481084      0.000106     -0.003265
  9.000000     -0.443048     -0.171099      0.476226      0.029974      0.016297
  9.050000     -0.461543     -0.179858      0.484777     -0.018496     -0.008758
  9.100000     -0.466954     -0.185205      0.480981     -0.005410     -0.005348
  9.150001     -0.462512     -0.180544      0.466898      0.004442      0.004661
  9.200000     -0.454300     -0.177362      0.466868      0.008212      0.003182
  9.250000     -0.450005     -0.179278      0.469522      0.004295     -0.001916
  9.300000     -0.446513     -0.172871      0.442680      0.003492      0.006406
  9.350000     -0.437431     -0.172469      0.476302      0.009082      0.000403
  9.400001     -0.421486     -0.160040      0.455376      0.015945      0.012429
  9.450000     -0.408044     -0.158472      0.439911      0.013443      0.001568
  9.500000     -0.425319     -0.165110      0.445264     -0.017275     -0.006638
  9.550000     -0.419859     -0.162951      0.460287      0.005460      0.002159
  9.600000     -0.431161     -0.168754      0.451411     -0.011301     -0.005803
  9.650001     -0.423178     -0.166523      0.463908      0.007983      0.002231
  9.700000     -0.408718     -0.158619      0.442916      0.014460      0.007904
  9.750000     -0.422959     -0.168598      0.447606     -0.014240     -0.009979
  9.800000     -0.407985     -0.157636      0.459065      0.014974      0.010963
  9.850000     -0.410510     -0.159753      0.457231     -0.002526     -0.002118
  9.900001     -0.418769     -0.163542      0.459203     -0.008258     -0.003788
  9.950000     -0.412811     -0.163117      0.448483      0.005958      0.000424
 10.000000     -0.401780     -0.154317      0.420068      0.011031      0.008800
