 Temperature       Hamiltonian       Magnetization       4th_order_cumulant
  4.700000     -0.462522     -0.002243      0.022849     -0.000114     -0.004060
  4.750000     -0.456283     -0.003252      0.076621      0.006239     -0.001008
  4.800000     -0.447648      0.000697     -0.001394      0.008635      0.003949
  4.850000     -0.449458     -0.016655      0.131812     -0.001810     -0.017352
  4.900000     -0.432620     -0.018567      0.094217      0.016838     -0.001912
  4.950000     -0.434245     -0.010135     -0.008936     -0.001625      0.008432
  5.000000     -0.426367     -0.013570      0.089895      0.007878     -0.003435
  5.050000     -0.421131     -0.009778     -0.037650      0.005236      0.003792
  5.100000     -0.427932      0.008085      0.153656     -0.006800      0.017863
  5.150000     -0.416307     -0.013385     -0.038280      0.011624     -0.021470
  5.200000     -0.417762     -0.001311     -0.050940     -0.001454      0.012075
  5.250000     -0.408741     -0.006539      0.098774      0.009021     -0.005229
  5.300000     -0.395846     -0.007174      0.116106      0.012895     -0.000635
  5.350000     -0.403307      0.009849     -0.052556     -0.007460      0.017023
  5.400000     -0.383325     -0.012313      0.019347      0.019982     -0.022163
  5.450000     -0.392402      0.003015      0.006661     -0.009077      0.015328
  5.500000     -0.387731      0.009490      0.112339      0.004671      0.006476
  5.550000     -0.389550      0.015585      0.035307     -0.001819      0.006094
  5.600000     -0.383451     -0.001195      0.018450      0.006098     -0.016779
  5.650000     -0.372956     -0.014577      0.041598      0.010495     -0.013382
  5.700000     -0.367398      0.002297      0.104773      0.005558      0.016874
  5.750000     -0.364227      0.011747      0.029195      0.003171      0.009449
  5.800000     -0.367392     -0.004617      0.089476     -0.003165     -0.016364
  5.850000     -0.357175      0.002771      0.055912      0.010217      0.007389
  5.900000     -0.358593     -0.017739      0.091770     -0.001418     -0.020510
  5.950000     -0.350205      0.004463      0.007992      0.008388      0.022202
  6.000000     -0.348655     -0.008711      0.056598      0.001550     -0.013174
  6.050000     -0.346685     -0.002819      0.023303      0.001969      0.005893
  6.100000     -0.352453     -0.015713     -0.032342     -0.005768     -0.012894
  6.150000     -0.335541     -0.004612      0.017281      0.016912      0.011101
  6.200000     -0.335930      0.003549      0.053709     -0.000389      0.008162
  6.250000     -0.336902      0.012057      0.055701     -0.000972      0.008507
  6.300000     -0.329568      0.000555     -0.004029      0.007334     -0.011502
  6.350000     -0.330197      0.008080      0.050396     -0.000628      0.007525
  6.400000     -0.327770     -0.013168      0.117989      0.002427     -0.021248
  6.450000     -0.323102      0.012368      0.087927      0.004668      0.025536
  6.500000     -0.323785      0.009386      0.032794     -0.000683     -0.002982
  6.550000     -0.319800      0.009469      0.079422      0.003985      0.000083
  6.600000     -0.319159      0.004832     -0.012061      0.000641     -0.004638
  6.650000     -0.320115     -0.009616      0.107570     -0.000956     -0.014448
  6.700000     -0.309549      0.000504      0.076442      0.010566      0.010120
  6.750000     -0.310367      0.010444      0.039256     -0.000818      0.009940
  6.800000     -0.306338     -0.002506     -0.015193      0.004029     -0.012950
  6.850000     -0.300849     -0.013449     -0.029596      0.005489     -0.010943
  6.900000     -0.306914      0.014002      0.017765     -0.006066      0.027450
  6.950000     -0.304911     -0.009165      0.085769      0.002003     -0.023166
  7.000000     -0.293876      0.002482     -0.001120      0.011035      0.011647
  7.050000     -0.296781     -0.005675      0.022914     -0.002905     -0.008157
  7.100000     -0.294257     -0.007492      0.062969      0.002524     -0.001817
  7.150000     -0.292713      0.000446      0.017521      0.001544      0.007937
  7.200000     -0.287147      0.004153      0.075584      0.005566      0.003707
  7.250000     -0.285710     -0.001626     -0.043712      0.001437     -0.005778
  7.300000     -0.280844      0.007597      0.047912      0.004866      0.009222
  7.350000     -0.284089      0.000705      0.065567     -0.003245     -0.006892
  7.400000     -0.278956      0.000637     -0.021434      0.005133     -0.000068
  7.450000     -0.278641     -0.001418      0.024558      0.000315     -0.002055
  7.500000     -0.271657      0.002572     -0.033987      0.006983      0.003990
  7.550000     -0.268143     -0.005972     -0.015035      0.003514     -0.008544
  7.600000     -0.274295     -0.001432     -0.060014     -0.006152      0.004540
  7.650000     -0.268102     -0.014283      0.024081      0.006193     -0.012852
  7.700000     -0.271899      0.003435     -0.040171     -0.003797      0.017719
  7.750000     -0.268233     -0.010641     -0.014810      0.003666     -0.014077
  7.800000     -0.262783      0.009056      0.108003      0.005449      0.019697
  7.850000     -0.260484      0.007601     -0.010194      0.002299     -0.001455
  7.900000     -0.262801      0.006628      0.020860     -0.002317     -0.000972
  7.950000     -0.264241      0.001570     -0.099453     -0.001440     -0.005058
  8.000000     -0.259506      0.004837      0.019931      0.004736      0.003267
  8.050000     -0.254953     -0.008068      0.043701      0.004552     -0.012905
  8.100000     -0.248896     -0.005709      0.017650      0.006058      0.002358
  8.150001     -0.252961     -0.001769      0.040239     -0.004066      0.003941
  8.200000     -0.249710      0.008838     -0.045930      0.003252      0.010606
  8.250000     -0.251691     -0.007995     -0.044229     -0.001981     -0.016833
  8.300000     -0.247788     -0.005973      0.003425      0.003903      0.002022
  8.350000     -0.246296      0.008424      0.018258      0.001492      0.014397
  8.400001     -0.246518      0.006922     -0.022453     -0.000222     -0.001503
  8.450000     -0.241451      0.004815      0.013159      0.005066     -0.002106
  8.500000     -0.246700     -0.002840      0.051320     -0.005248     -0.007656
  8.550000     -0.237438      0.004573      0.051148      0.009262      0.007413
  8.600000     -0.234170     -0.000954      0.045565      0.003268     -0.005526
  8.650001     -0.245542      0.002479     -0.061312     -0.011373      0.003432
  8.700000     -0.242512      0.008000      0.115455      0.003031      0.005521
  8.750000     -0.237483     -0.005123     -0.001591      0.005029     -0.013123
  8.800000     -0.228806     -0.006689      0.105558      0.008676     -0.001566
  8.850000     -0.232785      0.002580     -0.125111     -0.003978      0.009269
  8.900001     -0.231994     -0.000617     -0.033594      0.000790     -0.003197
  8.950000     -0.231984      0.000630      0.131518      0.000010      0.001247
  9.000000     -0.221773      0.001492      0.016562      0.010211      0.000862
  9.050000     -0.230713     -0.003476     -0.018460     -0.008940     -0.004968
  9.100000     -0.224662     -0.004029      0.002169      0.006051     -0.000553
  9.150001     -0.227927      0.000500      0.019918     -0.003265      0.004529
  9.200000     -0.226450     -0.002021      0.001134      0.001477     -0.002521
  9.250000     -0.225918      0.009637     -0.008922      0.000532      0.011658
  9.300000     -0.224038      0.001284     -0.047399      0.001880     -0.008353
  9.350000     -0.219413     -0.000599      0.042158      0.004625     -0.001883
  9.400001     -0.214290      0.004630     -0.036464      0.005123      0.005229
  9.450000     -0.223398      0.000186      0.011505     -0.009108     -0.004444
  9.500000     -0.218831     -0.001795      0.001228      0.004567     -0.001981
  9.550000     -0.209300     -0.002906      0.079165      0.009531     -0.001111
  9.600000     -0.217518      0.007005      0.059629     -0.008218      0.009911
  9.650001     -0.210214     -0.000737      0.021286      0.007304     -0.007742
  9.700000     -0.212122     -0.001734     -0.060836     -0.001907     -0.000997
  9.750000     -0.204358     -0.003585      0.006346      0.007763     -0.001851
  9.800000     -0.207070     -0.001868     -0.014591     -0.002711      0.001717
  9.850000     -0.207038     -0.001911      0.057077      0.000031     -0.000043
  9.900001     -0.209191      0.005873     -0.000823     -0.002153      0.007784
  9.950000     -0.203312     -0.001158      0.048562      0.005879     -0.007031
 10.000000     -0.203795      0.004852     -0.034295     -0.000483      0.006011
