 Temperature       Hamiltonian       Magnetization       4th_order_cumulant
  4.400000     -0.298484      0.068682      0.317128      0.011735      0.084009
  4.450000     -0.299830     -0.038782      0.322752     -0.001345     -0.107464
  4.500000     -0.297748     -0.040398      0.327972      0.002082     -0.001616
  4.550000     -0.290730     -0.041265      0.327594      0.007018     -0.000867
  4.600000     -0.294634      0.054678      0.304887     -0.003904      0.095943
  4.650000     -0.285664     -0.012900      0.297292      0.008971     -0.067578
  4.700000     -0.289835     -0.010081      0.292119     -0.004172      0.002818
  4.750000     -0.258855     -0.016081      0.276761      0.030980     -0.006000
  4.800000     -0.255637     -0.017212      0.272220      0.003218     -0.001131
  4.850000     -0.259041      0.054525      0.284484     -0.003404      0.071737
  4.900000     -0.244973     -0.013908      0.267552      0.014068     -0.068433
  4.950000     -0.241842     -0.004193      0.304344      0.003131      0.009716
  5.000000     -0.235830     -0.005193      0.308084      0.006012     -0.001001
  5.050000     -0.233250     -0.004855      0.305196      0.002580      0.000339
  5.100000     -0.243189     -0.051836      0.288914     -0.009939     -0.046981
  5.150000     -0.228691     -0.037819      0.277601      0.014498      0.014017
  5.200000     -0.227818     -0.031946      0.283795      0.000873      0.005873
  5.250000     -0.219986     -0.000104      0.291601      0.007832      0.031842
  5.300000     -0.216747      0.000114      0.287612      0.003239      0.000218
  5.350000     -0.215302     -0.001139      0.288616      0.001445     -0.001253
  5.400000     -0.212528     -0.025357      0.256508      0.002773     -0.024219
  5.450000     -0.198671     -0.031901      0.257159      0.013858     -0.006544
  5.500000     -0.208055     -0.003536      0.284350     -0.009384      0.028365
  5.550000     -0.205553     -0.004541      0.282915      0.002502     -0.001005
  5.600000     -0.199672     -0.001889      0.272051      0.005881      0.002652
  5.650000     -0.195118     -0.001256      0.262150      0.004555      0.000633
  5.700000     -0.175270     -0.023827      0.234877      0.019848     -0.022571
  5.750000     -0.200802     -0.025929      0.250078     -0.025533     -0.002102
  5.800000     -0.205961      0.040545      0.218040     -0.005159      0.066475
  5.850000     -0.201920     -0.034049      0.263736      0.004041     -0.074594
  5.900000     -0.197891     -0.035084      0.261760      0.004029     -0.001036
  5.950000     -0.181496      0.029741      0.211534      0.016395      0.064825
  6.000000     -0.174883     -0.013601      0.260836      0.006614     -0.043342
  6.050000     -0.166994     -0.002080      0.232403      0.007889      0.011521
  6.100000     -0.172701     -0.013813      0.262140     -0.005707     -0.011733
  6.150000     -0.170046     -0.012485      0.257516      0.002654      0.001328
  6.200000     -0.167271     -0.011299      0.256066      0.002775      0.001186
  6.250000     -0.165072     -0.010394      0.260163      0.002199      0.000905
  6.300000     -0.158626     -0.012310      0.255426      0.006445     -0.001916
  6.350000     -0.156933     -0.012363      0.255481      0.001694     -0.000053
  6.400000     -0.147112     -0.011937      0.238699      0.009820      0.000426
  6.450000     -0.146149     -0.012361      0.237939      0.000963     -0.000424
  6.500000     -0.144274     -0.012250      0.233119      0.001875      0.000110
  6.550000     -0.125641     -0.025371      0.203305      0.018633     -0.013120
  6.600000     -0.151611      0.018104      0.204708     -0.025970      0.043474
  6.650000     -0.147837      0.025055      0.208923      0.003775      0.006952
  6.700000     -0.145300      0.024334      0.210418      0.002537     -0.000721
  6.750000     -0.141051      0.022208      0.206574      0.004248     -0.002126
  6.800000     -0.138954      0.016607      0.204511      0.002098     -0.005601
  6.850000     -0.139204      0.016960      0.210377     -0.000250      0.000352
  6.900000     -0.130114     -0.016030      0.228313      0.009090     -0.032989
  6.950000     -0.129244     -0.016431      0.231397      0.000869     -0.000401
  7.000000     -0.127463     -0.016748      0.233004      0.001781     -0.000316
  7.050000     -0.104811     -0.025435      0.191199      0.022652     -0.008688
  7.100000     -0.115384     -0.007883      0.210879     -0.010574      0.017552
  7.150000     -0.122707     -0.019823      0.214360     -0.007323     -0.011940
  7.200000     -0.121869     -0.020710      0.211790      0.000838     -0.000887
  7.250000     -0.121726     -0.015071      0.215152      0.000143      0.005639
  7.300000     -0.118758     -0.016578      0.213857      0.002969     -0.001507
  7.350000     -0.120896      0.013163      0.189428     -0.002139      0.029740
  7.400000     -0.113463     -0.013511      0.222840      0.007434     -0.026674
  7.450000     -0.111064     -0.013929      0.221291      0.002399     -0.000418
  7.500000     -0.115519      0.014194      0.175850     -0.004455      0.028123
  7.550000     -0.113306      0.013471      0.177651      0.002213     -0.000723
  7.600000     -0.110548      0.014353      0.173232      0.002758      0.000882
  7.650000     -0.110293      0.014512      0.171024      0.000256      0.000159
  7.700000     -0.108601      0.015410      0.167859      0.001691      0.000897
  7.750000     -0.097025     -0.033943      0.168266      0.011576     -0.049353
  7.800000     -0.096087     -0.033915      0.166005      0.000938      0.000028
  7.850000     -0.095087     -0.036620      0.168228      0.001000     -0.002705
  7.900000     -0.094507     -0.036835      0.165758      0.000580     -0.000215
  7.950000     -0.094769     -0.033977      0.168571     -0.000262      0.002858
  8.000000     -0.087564      0.010927      0.155012      0.007205      0.044903
  8.050000     -0.105858      0.010666      0.169543     -0.018295     -0.000260
  8.100000     -0.078693     -0.019654      0.169614      0.027165     -0.030320
  8.150001     -0.091991     -0.006664      0.192043     -0.013298      0.012990
  8.200000     -0.091964     -0.007138      0.189024      0.000027     -0.000474
  8.250000     -0.092024     -0.008893      0.189631     -0.000061     -0.001755
  8.300000     -0.091593     -0.008565      0.188653      0.000432      0.000328
  8.350000     -0.076653     -0.019295      0.155463      0.014939     -0.010730
  8.400001     -0.076618     -0.019213      0.155098      0.000036      0.000082
  8.450000     -0.075971     -0.019901      0.154119      0.000646     -0.000687
  8.500000     -0.076057     -0.019307      0.130868     -0.000086      0.000594
  8.550000     -0.074692     -0.020349      0.128567      0.001365     -0.001042
  8.600000     -0.073434     -0.018819      0.120451      0.001258      0.001530
  8.650001     -0.071641     -0.018275      0.116156      0.001793      0.000544
  8.700000     -0.070371     -0.018911      0.106938      0.001270     -0.000636
  8.750000     -0.070133     -0.018340      0.105948      0.000238      0.000570
  8.800000     -0.069586     -0.018524      0.109126      0.000547     -0.000184
  8.850000     -0.090442      0.010886      0.139346     -0.020855      0.029410
  8.900001     -0.089436      0.010471      0.138025      0.001005     -0.000415
  8.950000     -0.088817      0.011364      0.135348      0.000619      0.000893
  9.000000     -0.088309      0.011905      0.132194      0.000508      0.000541
  9.050000     -0.087292      0.011928      0.130120      0.001018      0.000023
  9.100000     -0.085485      0.012587      0.138421      0.001807      0.000659
  9.150001     -0.084524      0.012410      0.139230      0.000961     -0.000178
  9.200000     -0.082514      0.013190      0.143772      0.002010      0.000780
  9.250000     -0.080610      0.013098      0.139978      0.001904     -0.000092
  9.300000     -0.079754      0.013059      0.135985      0.000856     -0.000039
  9.350000     -0.079538      0.012842      0.136215      0.000217     -0.000217
  9.400001     -0.060088     -0.015965      0.050489      0.019449     -0.028808
  9.450000     -0.059051     -0.015472      0.048334      0.001038      0.000493
  9.500000     -0.058598     -0.015706      0.047749      0.000453     -0.000233
  9.550000     -0.058840     -0.016063      0.046542     -0.000242     -0.000357
  9.600000     -0.057488     -0.015730      0.047539      0.001352      0.000333
  9.650001     -0.057773     -0.014082      0.049382     -0.000285      0.001648
  9.700000     -0.057349     -0.014249      0.040511      0.000424     -0.000168
  9.750000     -0.055674     -0.014075      0.041615      0.001676      0.000175
  9.800000     -0.055021     -0.013969      0.039683      0.000652      0.000105
  9.850000     -0.054787     -0.015246      0.025659      0.000234     -0.001276
  9.900001     -0.053679     -0.014586      0.022433      0.001107      0.000659
  9.950000     -0.054474     -0.014317      0.020638     -0.000795      0.000270
 10.000000     -0.054310     -0.014297      0.019609      0.000164      0.000020
